sample_id,alpha_betz_warning,alpha_bm_warning,m_lb,tau_recovery,q_nj_warning,ierq_max_bg,erq_cap_mg
6484,0.8164862449839712,0.7686912215873599,0.853762302082032,31.58641455695033,75.60982471331954,5.9150164551101625,86492.77128279209
6485,0.8164862449839712,0.7686912215873599,0.853762302082032,30.15287204645574,73.61051307991147,5.9150164551101625,86492.77128279209
6486,0.8164862449839712,0.7686912215873599,0.853762302082032,30.15287204645574,75.60982471331954,5.202029524371028,86492.77128279209
6487,0.8164862449839712,0.7686912215873599,0.853762302082032,30.15287204645574,75.60982471331954,5.9150164551101625,67980.36601394415
6488,0.8164862449839712,0.7523911315575242,1.0607241988182068,31.58641455695033,73.61051307991147,5.202029524371028,67980.36601394415
6489,0.7301309655979276,0.7686912215873599,1.0607241988182068,31.58641455695033,73.61051307991147,5.202029524371028,67980.36601394415
6490,0.7301309655979276,0.7523911315575242,0.853762302082032,31.58641455695033,73.61051307991147,5.202029524371028,67980.36601394415
6491,0.7301309655979276,0.7523911315575242,1.0607241988182068,30.15287204645574,73.61051307991147,5.202029524371028,67980.36601394415
6492,0.7301309655979276,0.7523911315575242,1.0607241988182068,31.58641455695033,75.60982471331954,5.202029524371028,67980.36601394415
6493,0.7301309655979276,0.7523911315575242,1.0607241988182068,31.58641455695033,73.61051307991147,5.9150164551101625,67980.36601394415
6494,0.7301309655979276,0.7523911315575242,1.0607241988182068,31.58641455695033,73.61051307991147,5.202029524371028,86492.77128279209
6495,0.7301309655979276,0.7523911315575242,1.0607241988182068,31.58641455695033,73.61051307991147,5.202029524371028,67980.36601394415
6496,0.7751531881839037,0.5933568061888218,1.1974435904994607,41.92462480161339,74.07097294926643,5.3373505105264485,70208.36593583226
6497,0.679678923971951,0.5933568061888218,1.1974435904994607,41.92462480161339,74.07097294926643,5.3373505105264485,70208.36593583226
6498,0.7751531881839037,0.7359553631022573,1.1974435904994607,41.92462480161339,74.07097294926643,5.3373505105264485,70208.36593583226
6499,0.7751531881839037,0.5933568061888218,1.1742176157422364,41.92462480161339,74.07097294926643,5.3373505105264485,70208.36593583226
6500,0.7751531881839037,0.5933568061888218,1.1974435904994607,21.507036783732474,74.07097294926643,5.3373505105264485,70208.36593583226
6501,0.7751531881839037,0.5933568061888218,1.1974435904994607,41.92462480161339,78.01038516685367,5.3373505105264485,70208.36593583226
6502,0.7751531881839037,0.5933568061888218,1.1974435904994607,41.92462480161339,74.07097294926643,6.901829792186618,70208.36593583226
6503,0.7751531881839037,0.5933568061888218,1.1974435904994607,41.92462480161339,74.07097294926643,5.3373505105264485,85522.97484129667
6504,0.7751531881839037,0.7359553631022573,1.1742176157422364,21.507036783732474,78.01038516685367,6.901829792186618,85522.97484129667
6505,0.679678923971951,0.5933568061888218,1.1742176157422364,21.507036783732474,78.01038516685367,6.901829792186618,85522.97484129667
6506,0.679678923971951,0.7359553631022573,1.1974435904994607,21.507036783732474,78.01038516685367,6.901829792186618,85522.97484129667
6507,0.679678923971951,0.7359553631022573,1.1742176157422364,41.92462480161339,78.01038516685367,6.901829792186618,85522.97484129667
6508,0.679678923971951,0.7359553631022573,1.1742176157422364,21.507036783732474,74.07097294926643,6.901829792186618,85522.97484129667
6509,0.679678923971951,0.7359553631022573,1.1742176157422364,21.507036783732474,78.01038516685367,5.3373505105264485,85522.97484129667
6510,0.679678923971951,0.7359553631022573,1.1742176157422364,21.507036783732474,78.01038516685367,6.901829792186618,70208.36593583226
6511,0.679678923971951,0.7359553631022573,1.1742176157422364,21.507036783732474,78.01038516685367,6.901829792186618,85522.97484129667
6512,0.7261979262903333,0.7112440751492978,0.8813067269511521,20.620216224342585,62.465987242758274,7.096742331050336,96102.14093700051
6513,0.818434980660677,0.7112440751492978,0.8813067269511521,20.620216224342585,62.465987242758274,7.096742331050336,96102.14093700051
6514,0.7261979262903333,0.6181967405229807,0.8813067269511521,20.620216224342585,62.465987242758274,7.096742331050336,96102.14093700051
6515,0.7261979262903333,0.7112440751492978,0.7950053615495563,20.620216224342585,62.465987242758274,7.096742331050336,96102.14093700051
6516,0.7261979262903333,0.7112440751492978,0.8813067269511521,32.75309089105576,62.465987242758274,7.096742331050336,96102.14093700051
6517,0.7261979262903333,0.7112440751492978,0.8813067269511521,20.620216224342585,65.83074040710926,7.096742331050336,96102.14093700051
6518,0.7261979262903333,0.7112440751492978,0.8813067269511521,20.620216224342585,62.465987242758274,6.152766838204116,96102.14093700051
6519,0.7261979262903333,0.7112440751492978,0.8813067269511521,20.620216224342585,62.465987242758274,7.096742331050336,60971.38011828065
6520,0.7261979262903333,0.6181967405229807,0.7950053615495563,32.75309089105576,65.83074040710926,6.152766838204116,60971.38011828065
6521,0.818434980660677,0.7112440751492978,0.7950053615495563,32.75309089105576,65.83074040710926,6.152766838204116,60971.38011828065
6522,0.818434980660677,0.6181967405229807,0.8813067269511521,32.75309089105576,65.83074040710926,6.152766838204116,60971.38011828065
6523,0.818434980660677,0.6181967405229807,0.7950053615495563,20.620216224342585,65.83074040710926,6.152766838204116,60971.38011828065
6524,0.818434980660677,0.6181967405229807,0.7950053615495563,32.75309089105576,62.465987242758274,6.152766838204116,60971.38011828065
6525,0.818434980660677,0.6181967405229807,0.7950053615495563,32.75309089105576,65.83074040710926,7.096742331050336,60971.38011828065
6526,0.818434980660677,0.6181967405229807,0.7950053615495563,32.75309089105576,65.83074040710926,6.152766838204116,96102.14093700051
6527,0.818434980660677,0.6181967405229807,0.7950053615495563,32.75309089105576,65.83074040710926,6.152766838204116,60971.38011828065
6528,0.7362139697745442,0.647743576541543,1.2288651135750115,31.43164625391364,72.06565786153078,7.364402043167502,57733.19527506828
6529,0.7890559490397573,0.647743576541543,1.2288651135750115,31.43164625391364,72.06565786153078,7.364402043167502,57733.19527506828
6530,0.7362139697745442,0.6491975096613168,1.2288651135750115,31.43164625391364,72.06565786153078,7.364402043167502,57733.19527506828
6531,0.7362139697745442,0.647743576541543,1.2215908742509782,31.43164625391364,72.06565786153078,7.364402043167502,57733.19527506828
6532,0.7362139697745442,0.647743576541543,1.2288651135750115,34.6577883977443,72.06565786153078,7.364402043167502,57733.19527506828
6533,0.7362139697745442,0.647743576541543,1.2288651135750115,31.43164625391364,69.8311329446733,7.364402043167502,57733.19527506828
6534,0.7362139697745442,0.647743576541543,1.2288651135750115,31.43164625391364,72.06565786153078,5.12294243555516,57733.19527506828
6535,0.7362139697745442,0.647743576541543,1.2288651135750115,31.43164625391364,72.06565786153078,7.364402043167502,83801.0904379189
6536,0.7362139697745442,0.6491975096613168,1.2215908742509782,34.6577883977443,69.8311329446733,5.12294243555516,83801.0904379189
6537,0.7890559490397573,0.647743576541543,1.2215908742509782,34.6577883977443,69.8311329446733,5.12294243555516,83801.0904379189
6538,0.7890559490397573,0.6491975096613168,1.2288651135750115,34.6577883977443,69.8311329446733,5.12294243555516,83801.0904379189
6539,0.7890559490397573,0.6491975096613168,1.2215908742509782,31.43164625391364,69.8311329446733,5.12294243555516,83801.0904379189
6540,0.7890559490397573,0.6491975096613168,1.2215908742509782,34.6577883977443,72.06565786153078,5.12294243555516,83801.0904379189
6541,0.7890559490397573,0.6491975096613168,1.2215908742509782,34.6577883977443,69.8311329446733,7.364402043167502,83801.0904379189
6542,0.7890559490397573,0.6491975096613168,1.2215908742509782,34.6577883977443,69.8311329446733,5.12294243555516,57733.19527506828
6543,0.7890559490397573,0.6491975096613168,1.2215908742509782,34.6577883977443,69.8311329446733,5.12294243555516,83801.0904379189
6544,0.7849609491974116,0.7576387447863817,0.9121112758293748,34.43656275514513,63.90501111745834,5.05992038641125,83768.7972933054
6545,0.7215636776387692,0.7576387447863817,0.9121112758293748,34.43656275514513,63.90501111745834,5.05992038641125,83768.7972933054
6546,0.7849609491974116,0.7564091380313039,0.9121112758293748,34.43656275514513,63.90501111745834,5.05992038641125,83768.7972933054
6547,0.7849609491974116,0.7576387447863817,0.8736393321305513,34.43656275514513,63.90501111745834,5.05992038641125,83768.7972933054
6548,0.7849609491974116,0.7576387447863817,0.9121112758293748,22.72271391004324,63.90501111745834,5.05992038641125,83768.7972933054
6549,0.7849609491974116,0.7576387447863817,0.9121112758293748,34.43656275514513,76.40531241893768,5.05992038641125,83768.7972933054
6550,0.7849609491974116,0.7576387447863817,0.9121112758293748,34.43656275514513,63.90501111745834,6.798194686416537,83768.7972933054
6551,0.7849609491974116,0.7576387447863817,0.9121112758293748,34.43656275514513,63.90501111745834,5.05992038641125,56398.79647642374
6552,0.7849609491974116,0.7564091380313039,0.8736393321305513,22.72271391004324,76.40531241893768,6.798194686416537,56398.79647642374
6553,0.7215636776387692,0.7576387447863817,0.8736393321305513,22.72271391004324,76.40531241893768,6.798194686416537,56398.79647642374
6554,0.7215636776387692,0.7564091380313039,0.9121112758293748,22.72271391004324,76.40531241893768,6.798194686416537,56398.79647642374
6555,0.7215636776387692,0.7564091380313039,0.8736393321305513,34.43656275514513,76.40531241893768,6.798194686416537,56398.79647642374
6556,0.7215636776387692,0.7564091380313039,0.8736393321305513,22.72271391004324,63.90501111745834,6.798194686416537,56398.79647642374
6557,0.7215636776387692,0.7564091380313039,0.8736393321305513,22.72271391004324,76.40531241893768,5.05992038641125,56398.79647642374
6558,0.7215636776387692,0.7564091380313039,0.8736393321305513,22.72271391004324,76.40531241893768,6.798194686416537,83768.7972933054
6559,0.7215636776387692,0.7564091380313039,0.8736393321305513,22.72271391004324,76.40531241893768,6.798194686416537,56398.79647642374
6560,0.8310803036764264,0.632485456354916,1.0062807011418045,22.01479042880237,65.17042806372046,6.1826773546636105,72123.1353469193
6561,0.6727672146260738,0.632485456354916,1.0062807011418045,22.01479042880237,65.17042806372046,6.1826773546636105,72123.1353469193
6562,0.8310803036764264,0.7150428015366197,1.0062807011418045,22.01479042880237,65.17042806372046,6.1826773546636105,72123.1353469193
6563,0.8310803036764264,0.632485456354916,0.9871336431242526,22.01479042880237,65.17042806372046,6.1826773546636105,72123.1353469193
6564,0.8310803036764264,0.632485456354916,1.0062807011418045,29.586671111173928,65.17042806372046,6.1826773546636105,72123.1353469193
6565,0.8310803036764264,0.632485456354916,1.0062807011418045,22.01479042880237,71.97339829057455,6.1826773546636105,72123.1353469193
6566,0.8310803036764264,0.632485456354916,1.0062807011418045,22.01479042880237,65.17042806372046,6.075968558434397,72123.1353469193
6567,0.8310803036764264,0.632485456354916,1.0062807011418045,22.01479042880237,65.17042806372046,6.1826773546636105,89291.81713610888
6568,0.8310803036764264,0.7150428015366197,0.9871336431242526,29.586671111173928,71.97339829057455,6.075968558434397,89291.81713610888
6569,0.6727672146260738,0.632485456354916,0.9871336431242526,29.586671111173928,71.97339829057455,6.075968558434397,89291.81713610888
6570,0.6727672146260738,0.7150428015366197,1.0062807011418045,29.586671111173928,71.97339829057455,6.075968558434397,89291.81713610888
6571,0.6727672146260738,0.7150428015366197,0.9871336431242526,22.01479042880237,71.97339829057455,6.075968558434397,89291.81713610888
6572,0.6727672146260738,0.7150428015366197,0.9871336431242526,29.586671111173928,65.17042806372046,6.075968558434397,89291.81713610888
6573,0.6727672146260738,0.7150428015366197,0.9871336431242526,29.586671111173928,71.97339829057455,6.1826773546636105,89291.81713610888
6574,0.6727672146260738,0.7150428015366197,0.9871336431242526,29.586671111173928,71.97339829057455,6.075968558434397,72123.1353469193
6575,0.6727672146260738,0.7150428015366197,0.9871336431242526,29.586671111173928,71.97339829057455,6.075968558434397,89291.81713610888
6576,0.6823785287886858,0.7221138979867101,0.8224699627608061,43.67951318155974,78.25354905799031,6.378346986602992,98871.0449077189
6577,0.8395034130290151,0.7221138979867101,0.8224699627608061,43.67951318155974,78.25354905799031,6.378346986602992,98871.0449077189
6578,0.6823785287886858,0.6390574266761542,0.8224699627608061,43.67951318155974,78.25354905799031,6.378346986602992,98871.0449077189
6579,0.6823785287886858,0.7221138979867101,1.1080353492870927,43.67951318155974,78.25354905799031,6.378346986602992,98871.0449077189
6580,0.6823785287886858,0.7221138979867101,0.8224699627608061,43.420356563292444,78.25354905799031,6.378346986602992,98871.0449077189
6581,0.6823785287886858,0.7221138979867101,0.8224699627608061,43.67951318155974,64.17241567745805,6.378346986602992,98871.0449077189
6582,0.6823785287886858,0.7221138979867101,0.8224699627608061,43.67951318155974,78.25354905799031,7.134765717200935,98871.0449077189
6583,0.6823785287886858,0.7221138979867101,0.8224699627608061,43.67951318155974,78.25354905799031,6.378346986602992,63452.40520313382
6584,0.6823785287886858,0.6390574266761542,1.1080353492870927,43.420356563292444,64.17241567745805,7.134765717200935,63452.40520313382
6585,0.8395034130290151,0.7221138979867101,1.1080353492870927,43.420356563292444,64.17241567745805,7.134765717200935,63452.40520313382
6586,0.8395034130290151,0.6390574266761542,0.8224699627608061,43.420356563292444,64.17241567745805,7.134765717200935,63452.40520313382
6587,0.8395034130290151,0.6390574266761542,1.1080353492870927,43.67951318155974,64.17241567745805,7.134765717200935,63452.40520313382
6588,0.8395034130290151,0.6390574266761542,1.1080353492870927,43.420356563292444,78.25354905799031,7.134765717200935,63452.40520313382
6589,0.8395034130290151,0.6390574266761542,1.1080353492870927,43.420356563292444,64.17241567745805,6.378346986602992,63452.40520313382
6590,0.8395034130290151,0.6390574266761542,1.1080353492870927,43.420356563292444,64.17241567745805,7.134765717200935,98871.0449077189
6591,0.8395034130290151,0.6390574266761542,1.1080353492870927,43.420356563292444,64.17241567745805,7.134765717200935,63452.40520313382
6592,0.6483399251103401,0.6145568782091141,0.9602184258401394,41.5827823150903,77.04681742936373,6.9042490539141,66524.59618635476
6593,0.6497466912120581,0.6145568782091141,0.9602184258401394,41.5827823150903,77.04681742936373,6.9042490539141,66524.59618635476
6594,0.6483399251103401,0.698480428531766,0.9602184258401394,41.5827823150903,77.04681742936373,6.9042490539141,66524.59618635476
