sample_id,alpha_betz_warning,alpha_bm_warning,m_lb,tau_recovery,q_nj_warning,ierq_max_bg
5478,0.8214908165484667,0.6767856413125992,0.9420949080958962,28.057755138725042,73.93948385491967,6.195885685738176
5479,0.8214908165484667,0.6767856413125992,0.9420949080958962,26.7002180730924,65.09877840057015,6.195885685738176
5480,0.8214908165484667,0.6767856413125992,0.9420949080958962,26.7002180730924,73.93948385491967,5.7384505262598395
5481,0.8214908165484667,0.7506261312961579,0.9675226761028171,28.057755138725042,65.09877840057015,5.7384505262598395
5482,0.6419711971282959,0.6767856413125992,0.9675226761028171,28.057755138725042,65.09877840057015,5.7384505262598395
5483,0.6419711971282959,0.7506261312961579,0.9420949080958962,28.057755138725042,65.09877840057015,5.7384505262598395
5484,0.6419711971282959,0.7506261312961579,0.9675226761028171,26.7002180730924,65.09877840057015,5.7384505262598395
5485,0.6419711971282959,0.7506261312961579,0.9675226761028171,28.057755138725042,73.93948385491967,5.7384505262598395
5486,0.6419711971282959,0.7506261312961579,0.9675226761028171,28.057755138725042,65.09877840057015,6.195885685738176
5487,0.6419711971282959,0.7506261312961579,0.9675226761028171,28.057755138725042,65.09877840057015,5.7384505262598395
5488,0.8314829578250647,0.7396696390211582,1.1424574423581362,25.71374522987753,61.50995811447501,5.869594539981335
5489,0.7980708585679531,0.7396696390211582,1.1424574423581362,25.71374522987753,61.50995811447501,5.869594539981335
5490,0.8314829578250647,0.7258578508719802,1.1424574423581362,25.71374522987753,61.50995811447501,5.869594539981335
5491,0.8314829578250647,0.7396696390211582,0.7739626374095678,25.71374522987753,61.50995811447501,5.869594539981335
5492,0.8314829578250647,0.7396696390211582,1.1424574423581362,37.77831190265715,61.50995811447501,5.869594539981335
5493,0.8314829578250647,0.7396696390211582,1.1424574423581362,25.71374522987753,67.28337490931153,5.869594539981335
5494,0.8314829578250647,0.7396696390211582,1.1424574423581362,25.71374522987753,61.50995811447501,6.067816857248545
5495,0.8314829578250647,0.7258578508719802,0.7739626374095678,37.77831190265715,67.28337490931153,6.067816857248545
5496,0.7980708585679531,0.7396696390211582,0.7739626374095678,37.77831190265715,67.28337490931153,6.067816857248545
5497,0.7980708585679531,0.7258578508719802,1.1424574423581362,37.77831190265715,67.28337490931153,6.067816857248545
5498,0.7980708585679531,0.7258578508719802,0.7739626374095678,25.71374522987753,67.28337490931153,6.067816857248545
5499,0.7980708585679531,0.7258578508719802,0.7739626374095678,37.77831190265715,61.50995811447501,6.067816857248545
5500,0.7980708585679531,0.7258578508719802,0.7739626374095678,37.77831190265715,67.28337490931153,5.869594539981335
5501,0.7980708585679531,0.7258578508719802,0.7739626374095678,37.77831190265715,67.28337490931153,6.067816857248545
5502,0.6682107345759869,0.5956838415563106,0.9935335330665112,38.05363027378917,71.40828859061003,7.328113440889865
5503,0.7222665633633732,0.5956838415563106,0.9935335330665112,38.05363027378917,71.40828859061003,7.328113440889865
5504,0.6682107345759869,0.5961806363984942,0.9935335330665112,38.05363027378917,71.40828859061003,7.328113440889865
5505,0.6682107345759869,0.5956838415563106,1.0538781262002885,38.05363027378917,71.40828859061003,7.328113440889865
5506,0.6682107345759869,0.5956838415563106,0.9935335330665112,29.94779879692942,71.40828859061003,7.328113440889865
5507,0.6682107345759869,0.5956838415563106,0.9935335330665112,38.05363027378917,74.43029871210456,7.328113440889865
5508,0.6682107345759869,0.5956838415563106,0.9935335330665112,38.05363027378917,71.40828859061003,6.311100726015866
5509,0.6682107345759869,0.5961806363984942,1.0538781262002885,29.94779879692942,74.43029871210456,6.311100726015866
5510,0.7222665633633732,0.5956838415563106,1.0538781262002885,29.94779879692942,74.43029871210456,6.311100726015866
5511,0.7222665633633732,0.5961806363984942,0.9935335330665112,29.94779879692942,74.43029871210456,6.311100726015866
5512,0.7222665633633732,0.5961806363984942,1.0538781262002885,38.05363027378917,74.43029871210456,6.311100726015866
5513,0.7222665633633732,0.5961806363984942,1.0538781262002885,29.94779879692942,71.40828859061003,6.311100726015866
5514,0.7222665633633732,0.5961806363984942,1.0538781262002885,29.94779879692942,74.43029871210456,7.328113440889865
5515,0.7222665633633732,0.5961806363984942,1.0538781262002885,29.94779879692942,74.43029871210456,6.311100726015866
5516,0.7308588886260986,0.7802407143265009,1.0173985613510013,28.15074120182544,75.43412080034614,6.369537194259465
5517,0.7883129560947418,0.7802407143265009,1.0173985613510013,28.15074120182544,75.43412080034614,6.369537194259465
5518,0.7308588886260986,0.6786850511655211,1.0173985613510013,28.15074120182544,75.43412080034614,6.369537194259465
5519,0.7308588886260986,0.7802407143265009,1.198766618501395,28.15074120182544,75.43412080034614,6.369537194259465
5520,0.7308588886260986,0.7802407143265009,1.0173985613510013,20.263289897702634,75.43412080034614,6.369537194259465
5521,0.7308588886260986,0.7802407143265009,1.0173985613510013,28.15074120182544,76.8413026444614,6.369537194259465
5522,0.7308588886260986,0.7802407143265009,1.0173985613510013,28.15074120182544,75.43412080034614,7.148270672187209
5523,0.7308588886260986,0.6786850511655211,1.198766618501395,20.263289897702634,76.8413026444614,7.148270672187209
5524,0.7883129560947418,0.7802407143265009,1.198766618501395,20.263289897702634,76.8413026444614,7.148270672187209
5525,0.7883129560947418,0.6786850511655211,1.0173985613510013,20.263289897702634,76.8413026444614,7.148270672187209
5526,0.7883129560947418,0.6786850511655211,1.198766618501395,28.15074120182544,76.8413026444614,7.148270672187209
5527,0.7883129560947418,0.6786850511655211,1.198766618501395,20.263289897702634,75.43412080034614,7.148270672187209
5528,0.7883129560947418,0.6786850511655211,1.198766618501395,20.263289897702634,76.8413026444614,6.369537194259465
5529,0.7883129560947418,0.6786850511655211,1.198766618501395,20.263289897702634,76.8413026444614,7.148270672187209
5530,0.7691307602077723,0.6488618237525224,0.8684708224609494,40.42620535939932,65.37963431328535,5.579238897189498
5531,0.6640677321329713,0.6488618237525224,0.8684708224609494,40.42620535939932,65.37963431328535,5.579238897189498
5532,0.7691307602077723,0.7615116811916233,0.8684708224609494,40.42620535939932,65.37963431328535,5.579238897189498
5533,0.7691307602077723,0.6488618237525224,0.9728203304111958,40.42620535939932,65.37963431328535,5.579238897189498
5534,0.7691307602077723,0.6488618237525224,0.8684708224609494,40.448105316609144,65.37963431328535,5.579238897189498
5535,0.7691307602077723,0.6488618237525224,0.8684708224609494,40.42620535939932,63.915575463324785,5.579238897189498
5536,0.7691307602077723,0.6488618237525224,0.8684708224609494,40.42620535939932,65.37963431328535,5.477379239164293
5537,0.7691307602077723,0.7615116811916233,0.9728203304111958,40.448105316609144,63.915575463324785,5.477379239164293
5538,0.6640677321329713,0.6488618237525224,0.9728203304111958,40.448105316609144,63.915575463324785,5.477379239164293
5539,0.6640677321329713,0.7615116811916233,0.8684708224609494,40.448105316609144,63.915575463324785,5.477379239164293
5540,0.6640677321329713,0.7615116811916233,0.9728203304111958,40.42620535939932,63.915575463324785,5.477379239164293
5541,0.6640677321329713,0.7615116811916233,0.9728203304111958,40.448105316609144,65.37963431328535,5.477379239164293
5542,0.6640677321329713,0.7615116811916233,0.9728203304111958,40.448105316609144,63.915575463324785,5.579238897189498
5543,0.6640677321329713,0.7615116811916233,0.9728203304111958,40.448105316609144,63.915575463324785,5.477379239164293
5544,0.7412415001168847,0.7455980671197177,0.9245208790525794,42.33186308294535,69.41144101321697,5.9515568520873785
5545,0.7499589267745614,0.7455980671197177,0.9245208790525794,42.33186308294535,69.41144101321697,5.9515568520873785
5546,0.7412415001168847,0.6542855919897557,0.9245208790525794,42.33186308294535,69.41144101321697,5.9515568520873785
5547,0.7412415001168847,0.7455980671197177,1.1449032234959304,42.33186308294535,69.41144101321697,5.9515568520873785
5548,0.7412415001168847,0.7455980671197177,0.9245208790525794,27.67031016293913,69.41144101321697,5.9515568520873785
5549,0.7412415001168847,0.7455980671197177,0.9245208790525794,42.33186308294535,79.546771440655,5.9515568520873785
5550,0.7412415001168847,0.7455980671197177,0.9245208790525794,42.33186308294535,69.41144101321697,5.023118471726775
5551,0.7412415001168847,0.6542855919897557,1.1449032234959304,27.67031016293913,79.546771440655,5.023118471726775
5552,0.7499589267745614,0.7455980671197177,1.1449032234959304,27.67031016293913,79.546771440655,5.023118471726775
5553,0.7499589267745614,0.6542855919897557,0.9245208790525794,27.67031016293913,79.546771440655,5.023118471726775
5554,0.7499589267745614,0.6542855919897557,1.1449032234959304,42.33186308294535,79.546771440655,5.023118471726775
5555,0.7499589267745614,0.6542855919897557,1.1449032234959304,27.67031016293913,69.41144101321697,5.023118471726775
5556,0.7499589267745614,0.6542855919897557,1.1449032234959304,27.67031016293913,79.546771440655,5.9515568520873785
5557,0.7499589267745614,0.6542855919897557,1.1449032234959304,27.67031016293913,79.546771440655,5.023118471726775
5558,0.7029513485357165,0.689998802319169,1.2130932519212365,30.052913543768227,79.4635227508843,7.090969537384808
5559,0.6772280642390252,0.689998802319169,1.2130932519212365,30.052913543768227,79.4635227508843,7.090969537384808
5560,0.7029513485357165,0.7839627826213837,1.2130932519212365,30.052913543768227,79.4635227508843,7.090969537384808
5561,0.7029513485357165,0.689998802319169,0.933364748954773,30.052913543768227,79.4635227508843,7.090969537384808
5562,0.7029513485357165,0.689998802319169,1.2130932519212365,35.36638126708567,79.4635227508843,7.090969537384808
5563,0.7029513485357165,0.689998802319169,1.2130932519212365,30.052913543768227,62.479789312928915,7.090969537384808
5564,0.7029513485357165,0.689998802319169,1.2130932519212365,30.052913543768227,79.4635227508843,7.278122431598604
5565,0.7029513485357165,0.7839627826213837,0.933364748954773,35.36638126708567,62.479789312928915,7.278122431598604
5566,0.6772280642390252,0.689998802319169,0.933364748954773,35.36638126708567,62.479789312928915,7.278122431598604
5567,0.6772280642390252,0.7839627826213837,1.2130932519212365,35.36638126708567,62.479789312928915,7.278122431598604
5568,0.6772280642390252,0.7839627826213837,0.933364748954773,30.052913543768227,62.479789312928915,7.278122431598604
5569,0.6772280642390252,0.7839627826213837,0.933364748954773,35.36638126708567,79.4635227508843,7.278122431598604
5570,0.6772280642390252,0.7839627826213837,0.933364748954773,35.36638126708567,62.479789312928915,7.090969537384808
5571,0.6772280642390252,0.7839627826213837,0.933364748954773,35.36638126708567,62.479789312928915,7.278122431598604
5572,0.6405961200222373,0.69877670571208,0.7993360962718725,33.80355944857001,73.6456998437643,6.7604832840152085
5573,0.8362793277576566,0.69877670571208,0.7993360962718725,33.80355944857001,73.6456998437643,6.7604832840152085
5574,0.6405961200222373,0.7010616393387318,0.7993360962718725,33.80355944857001,73.6456998437643,6.7604832840152085
5575,0.6405961200222373,0.69877670571208,0.8197071868926287,33.80355944857001,73.6456998437643,6.7604832840152085
5576,0.6405961200222373,0.69877670571208,0.7993360962718725,44.43455448374152,73.6456998437643,6.7604832840152085
5577,0.6405961200222373,0.69877670571208,0.7993360962718725,33.80355944857001,68.79680810496211,6.7604832840152085
5578,0.6405961200222373,0.69877670571208,0.7993360962718725,33.80355944857001,73.6456998437643,6.767483446747065
5579,0.6405961200222373,0.7010616393387318,0.8197071868926287,44.43455448374152,68.79680810496211,6.767483446747065
5580,0.8362793277576566,0.69877670571208,0.8197071868926287,44.43455448374152,68.79680810496211,6.767483446747065
5581,0.8362793277576566,0.7010616393387318,0.7993360962718725,44.43455448374152,68.79680810496211,6.767483446747065
5582,0.8362793277576566,0.7010616393387318,0.8197071868926287,33.80355944857001,68.79680810496211,6.767483446747065
5583,0.8362793277576566,0.7010616393387318,0.8197071868926287,44.43455448374152,73.6456998437643,6.767483446747065
5584,0.8362793277576566,0.7010616393387318,0.8197071868926287,44.43455448374152,68.79680810496211,6.7604832840152085
5585,0.8362793277576566,0.7010616393387318,0.8197071868926287,44.43455448374152,68.79680810496211,6.767483446747065
5586,0.8038866828754544,0.6305707247555256,1.0879122987389565,21.46696011070162,63.749771136790514,5.030974994879216
5587,0.7088643969595432,0.6305707247555256,1.0879122987389565,21.46696011070162,63.749771136790514,5.030974994879216
5588,0.8038866828754544,0.6182350331544876,1.0879122987389565,21.46696011070162,63.749771136790514,5.030974994879216
5589,0.8038866828754544,0.6305707247555256,1.102306970860809,21.46696011070162,63.749771136790514,5.030974994879216
5590,0.8038866828754544,0.6305707247555256,1.0879122987389565,24.091260000132024,63.749771136790514,5.030974994879216
5591,0.8038866828754544,0.6305707247555256,1.0879122987389565,21.46696011070162,71.64748566225171,5.030974994879216
5592,0.8038866828754544,0.6305707247555256,1.0879122987389565,21.46696011070162,63.749771136790514,5.936434422619641
5593,0.8038866828754544,0.6182350331544876,1.102306970860809,24.091260000132024,71.64748566225171,5.936434422619641
5594,0.7088643969595432,0.6305707247555256,1.102306970860809,24.091260000132024,71.64748566225171,5.936434422619641
5595,0.7088643969595432,0.6182350331544876,1.0879122987389565,24.091260000132024,71.64748566225171,5.936434422619641
5596,0.7088643969595432,0.6182350331544876,1.102306970860809,21.46696011070162,71.64748566225171,5.936434422619641
5597,0.7088643969595432,0.6182350331544876,1.102306970860809,24.091260000132024,63.749771136790514,5.936434422619641
5598,0.7088643969595432,0.6182350331544876,1.102306970860809,24.091260000132024,71.64748566225171,5.030974994879216
5599,0.7088643969595432,0.6182350331544876,1.102306970860809,24.091260000132024,71.64748566225171,5.936434422619641
5600,0.8128332526981831,0.6942638527229428,0.9793112874031067,39.55634846817702,76.46771900355816,7.1311384392902255
5601,0.689490818195045,0.6942638527229428,0.9793112874031067,39.55634846817702,76.46771900355816,7.1311384392902255
5602,0.8128332526981831,0.6926735642924905,0.9793112874031067,39.55634846817702,76.46771900355816,7.1311384392902255
5603,0.8128332526981831,0.6942638527229428,1.036538067739457,39.55634846817702,76.46771900355816,7.1311384392902255
5604,0.8128332526981831,0.6942638527229428,0.9793112874031067,42.94997547287494,76.46771900355816,7.1311384392902255
5605,0.8128332526981831,0.6942638527229428,0.9793112874031067,39.55634846817702,71.97734851390123,7.1311384392902255
5606,0.8128332526981831,0.6942638527229428,0.9793112874031067,39.55634846817702,76.46771900355816,5.240050600841641
