sample_id,alpha_betz_warning,alpha_bm_warning,m_lb,ierq_max_bg,erq_cap_mg,q_nj_warning
7979,0.7245287524163723,0.7004430580511689,0.850715949665755,8.79271100834012,62525.90366639197,76.3958084769547
7980,0.6574421073868871,0.7811530451849104,0.9915143582038581,7.650812990963459,80420.4291664064,70.82018207758665
7981,0.8185773675888777,0.7811530451849104,0.9915143582038581,7.650812990963459,80420.4291664064,70.82018207758665
7982,0.6574421073868871,0.7773693326488138,0.9915143582038581,7.650812990963459,80420.4291664064,70.82018207758665
7983,0.6574421073868871,0.7811530451849104,0.9810839858837426,7.650812990963459,80420.4291664064,70.82018207758665
7984,0.6574421073868871,0.7811530451849104,0.9915143582038581,6.7180170034989715,80420.4291664064,70.82018207758665
7985,0.6574421073868871,0.7811530451849104,0.9915143582038581,7.650812990963459,50929.308170452714,70.82018207758665
7986,0.6574421073868871,0.7811530451849104,0.9915143582038581,7.650812990963459,80420.4291664064,80.21446757949889
7987,0.6574421073868871,0.7773693326488138,0.9810839858837426,6.7180170034989715,50929.308170452714,80.21446757949889
7988,0.8185773675888777,0.7811530451849104,0.9810839858837426,6.7180170034989715,50929.308170452714,80.21446757949889
7989,0.8185773675888777,0.7773693326488138,0.9915143582038581,6.7180170034989715,50929.308170452714,80.21446757949889
7990,0.8185773675888777,0.7773693326488138,0.9810839858837426,7.650812990963459,50929.308170452714,80.21446757949889
7991,0.8185773675888777,0.7773693326488138,0.9810839858837426,6.7180170034989715,80420.4291664064,80.21446757949889
7992,0.8185773675888777,0.7773693326488138,0.9810839858837426,6.7180170034989715,50929.308170452714,70.82018207758665
7993,0.8185773675888777,0.7773693326488138,0.9810839858837426,6.7180170034989715,50929.308170452714,80.21446757949889
7994,0.7504849489405752,0.6854457247629762,1.0794802624732256,5.6991628985852,73527.37048640847,63.42136478051543
7995,0.67454310875386,0.6854457247629762,1.0794802624732256,5.6991628985852,73527.37048640847,63.42136478051543
7996,0.7504849489405752,0.67928137794137,1.0794802624732256,5.6991628985852,73527.37048640847,63.42136478051543
7997,0.7504849489405752,0.6854457247629762,1.1326716551557183,5.6991628985852,73527.37048640847,63.42136478051543
7998,0.7504849489405752,0.6854457247629762,1.0794802624732256,5.2616017227992415,73527.37048640847,63.42136478051543
7999,0.7504849489405752,0.6854457247629762,1.0794802624732256,5.6991628985852,95253.43314744532,63.42136478051543
8000,0.7504849489405752,0.6854457247629762,1.0794802624732256,5.6991628985852,73527.37048640847,66.13488554023206
8001,0.7504849489405752,0.67928137794137,1.1326716551557183,5.2616017227992415,95253.43314744532,66.13488554023206
8002,0.67454310875386,0.6854457247629762,1.1326716551557183,5.2616017227992415,95253.43314744532,66.13488554023206
8003,0.67454310875386,0.67928137794137,1.0794802624732256,5.2616017227992415,95253.43314744532,66.13488554023206
8004,0.67454310875386,0.67928137794137,1.1326716551557183,5.6991628985852,95253.43314744532,66.13488554023206
8005,0.67454310875386,0.67928137794137,1.1326716551557183,5.2616017227992415,73527.37048640847,66.13488554023206
8006,0.67454310875386,0.67928137794137,1.1326716551557183,5.2616017227992415,95253.43314744532,63.42136478051543
8007,0.67454310875386,0.67928137794137,1.1326716551557183,5.2616017227992415,95253.43314744532,66.13488554023206
8008,0.7800685353204608,0.7489947793632746,1.1773406891152263,5.954405819997191,65321.038104593754,60.2535814139992
8009,0.7981200556829572,0.7489947793632746,1.1773406891152263,5.954405819997191,65321.038104593754,60.2535814139992
8010,0.7800685353204608,0.7444431783258916,1.1773406891152263,5.954405819997191,65321.038104593754,60.2535814139992
8011,0.7800685353204608,0.7489947793632746,0.9313753065653145,5.954405819997191,65321.038104593754,60.2535814139992
8012,0.7800685353204608,0.7489947793632746,1.1773406891152263,8.311615508049726,65321.038104593754,60.2535814139992
8013,0.7800685353204608,0.7489947793632746,1.1773406891152263,5.954405819997191,62002.589693292975,60.2535814139992
8014,0.7800685353204608,0.7489947793632746,1.1773406891152263,5.954405819997191,65321.038104593754,66.88835607841611
8015,0.7800685353204608,0.7444431783258916,0.9313753065653145,8.311615508049726,62002.589693292975,66.88835607841611
8016,0.7981200556829572,0.7489947793632746,0.9313753065653145,8.311615508049726,62002.589693292975,66.88835607841611
8017,0.7981200556829572,0.7444431783258916,1.1773406891152263,8.311615508049726,62002.589693292975,66.88835607841611
8018,0.7981200556829572,0.7444431783258916,0.9313753065653145,5.954405819997191,62002.589693292975,66.88835607841611
8019,0.7981200556829572,0.7444431783258916,0.9313753065653145,8.311615508049726,65321.038104593754,66.88835607841611
8020,0.7981200556829572,0.7444431783258916,0.9313753065653145,8.311615508049726,62002.589693292975,60.2535814139992
8021,0.7981200556829572,0.7444431783258916,0.9313753065653145,8.311615508049726,62002.589693292975,66.88835607841611
8022,0.6715962208434939,0.6439239030331373,0.7692413353361189,6.656584531068802,83939.33437764645,82.88692033849657
8023,0.6421725773811341,0.6439239030331373,0.7692413353361189,6.656584531068802,83939.33437764645,82.88692033849657
8024,0.6715962208434939,0.6589373830333352,0.7692413353361189,6.656584531068802,83939.33437764645,82.88692033849657
8025,0.6715962208434939,0.6439239030331373,1.205811039544642,6.656584531068802,83939.33437764645,82.88692033849657
8026,0.6715962208434939,0.6439239030331373,0.7692413353361189,4.45781722292304,83939.33437764645,82.88692033849657
8027,0.6715962208434939,0.6439239030331373,0.7692413353361189,6.656584531068802,93362.84599266946,82.88692033849657
8028,0.6715962208434939,0.6439239030331373,0.7692413353361189,6.656584531068802,83939.33437764645,82.81732112169266
8029,0.6715962208434939,0.6589373830333352,1.205811039544642,4.45781722292304,93362.84599266946,82.81732112169266
8030,0.6421725773811341,0.6439239030331373,1.205811039544642,4.45781722292304,93362.84599266946,82.81732112169266
8031,0.6421725773811341,0.6589373830333352,0.7692413353361189,4.45781722292304,93362.84599266946,82.81732112169266
8032,0.6421725773811341,0.6589373830333352,1.205811039544642,6.656584531068802,93362.84599266946,82.81732112169266
8033,0.6421725773811341,0.6589373830333352,1.205811039544642,4.45781722292304,83939.33437764645,82.81732112169266
8034,0.6421725773811341,0.6589373830333352,1.205811039544642,4.45781722292304,93362.84599266946,82.88692033849657
8035,0.6421725773811341,0.6589373830333352,1.205811039544642,4.45781722292304,93362.84599266946,82.81732112169266
8036,0.7044839854910969,0.7276127455383539,1.0042542577721179,4.767036466859281,98267.53628440201,75.0146252848208
8037,0.7481106651574373,0.7276127455383539,1.0042542577721179,4.767036466859281,98267.53628440201,75.0146252848208
8038,0.7044839854910969,0.6358670044317841,1.0042542577721179,4.767036466859281,98267.53628440201,75.0146252848208
8039,0.7044839854910969,0.7276127455383539,1.0871713478118181,4.767036466859281,98267.53628440201,75.0146252848208
8040,0.7044839854910969,0.7276127455383539,1.0042542577721179,6.0552162965759635,98267.53628440201,75.0146252848208
8041,0.7044839854910969,0.7276127455383539,1.0042542577721179,4.767036466859281,80254.69607673585,75.0146252848208
8042,0.7044839854910969,0.7276127455383539,1.0042542577721179,4.767036466859281,98267.53628440201,71.51147588156164
8043,0.7044839854910969,0.6358670044317841,1.0871713478118181,6.0552162965759635,80254.69607673585,71.51147588156164
8044,0.7481106651574373,0.7276127455383539,1.0871713478118181,6.0552162965759635,80254.69607673585,71.51147588156164
8045,0.7481106651574373,0.6358670044317841,1.0042542577721179,6.0552162965759635,80254.69607673585,71.51147588156164
8046,0.7481106651574373,0.6358670044317841,1.0871713478118181,4.767036466859281,80254.69607673585,71.51147588156164
8047,0.7481106651574373,0.6358670044317841,1.0871713478118181,6.0552162965759635,98267.53628440201,71.51147588156164
8048,0.7481106651574373,0.6358670044317841,1.0871713478118181,6.0552162965759635,80254.69607673585,75.0146252848208
8049,0.7481106651574373,0.6358670044317841,1.0871713478118181,6.0552162965759635,80254.69607673585,71.51147588156164
8050,0.7975768413022161,0.6389328604191542,0.9086607461795211,7.971030847169459,54019.427532330155,67.64614008367062
8051,0.6921564161404967,0.6389328604191542,0.9086607461795211,7.971030847169459,54019.427532330155,67.64614008367062
8052,0.7975768413022161,0.720588211864233,0.9086607461795211,7.971030847169459,54019.427532330155,67.64614008367062
8053,0.7975768413022161,0.6389328604191542,0.7990460689179599,7.971030847169459,54019.427532330155,67.64614008367062
8054,0.7975768413022161,0.6389328604191542,0.9086607461795211,7.174717067740858,54019.427532330155,67.64614008367062
8055,0.7975768413022161,0.6389328604191542,0.9086607461795211,7.971030847169459,73748.71685169637,67.64614008367062
8056,0.7975768413022161,0.6389328604191542,0.9086607461795211,7.971030847169459,54019.427532330155,55.560534382238984
8057,0.7975768413022161,0.720588211864233,0.7990460689179599,7.174717067740858,73748.71685169637,55.560534382238984
8058,0.6921564161404967,0.6389328604191542,0.7990460689179599,7.174717067740858,73748.71685169637,55.560534382238984
8059,0.6921564161404967,0.720588211864233,0.9086607461795211,7.174717067740858,73748.71685169637,55.560534382238984
8060,0.6921564161404967,0.720588211864233,0.7990460689179599,7.971030847169459,73748.71685169637,55.560534382238984
8061,0.6921564161404967,0.720588211864233,0.7990460689179599,7.174717067740858,54019.427532330155,55.560534382238984
8062,0.6921564161404967,0.720588211864233,0.7990460689179599,7.174717067740858,73748.71685169637,67.64614008367062
8063,0.6921564161404967,0.720588211864233,0.7990460689179599,7.174717067740858,73748.71685169637,55.560534382238984
8064,0.7980635994672776,0.6926968827471137,1.0235689589753747,4.466599739156663,70687.77843378484,60.86513800546527
8065,0.7364359808713198,0.6926968827471137,1.0235689589753747,4.466599739156663,70687.77843378484,60.86513800546527
8066,0.7980635994672776,0.7305656207352877,1.0235689589753747,4.466599739156663,70687.77843378484,60.86513800546527
8067,0.7980635994672776,0.6926968827471137,0.9985848143696785,4.466599739156663,70687.77843378484,60.86513800546527
8068,0.7980635994672776,0.6926968827471137,1.0235689589753747,5.924661449156702,70687.77843378484,60.86513800546527
8069,0.7980635994672776,0.6926968827471137,1.0235689589753747,4.466599739156663,77148.85622262955,60.86513800546527
8070,0.7980635994672776,0.6926968827471137,1.0235689589753747,4.466599739156663,70687.77843378484,72.01431759633124
8071,0.7980635994672776,0.7305656207352877,0.9985848143696785,5.924661449156702,77148.85622262955,72.01431759633124
8072,0.7364359808713198,0.6926968827471137,0.9985848143696785,5.924661449156702,77148.85622262955,72.01431759633124
8073,0.7364359808713198,0.7305656207352877,1.0235689589753747,5.924661449156702,77148.85622262955,72.01431759633124
8074,0.7364359808713198,0.7305656207352877,0.9985848143696785,4.466599739156663,77148.85622262955,72.01431759633124
8075,0.7364359808713198,0.7305656207352877,0.9985848143696785,5.924661449156702,70687.77843378484,72.01431759633124
8076,0.7364359808713198,0.7305656207352877,0.9985848143696785,5.924661449156702,77148.85622262955,60.86513800546527
8077,0.7364359808713198,0.7305656207352877,0.9985848143696785,5.924661449156702,77148.85622262955,72.01431759633124
8078,0.7036066019535064,0.6009042046591639,0.9356030528433621,8.921225258149207,77025.23241750896,83.49848050624132
8079,0.7804877996072173,0.6009042046591639,0.9356030528433621,8.921225258149207,77025.23241750896,83.49848050624132
8080,0.7036066019535064,0.6263223662599922,0.9356030528433621,8.921225258149207,77025.23241750896,83.49848050624132
8081,0.7036066019535064,0.6009042046591639,1.1464513442479074,8.921225258149207,77025.23241750896,83.49848050624132
8082,0.7036066019535064,0.6009042046591639,0.9356030528433621,7.30531460698694,77025.23241750896,83.49848050624132
8083,0.7036066019535064,0.6009042046591639,0.9356030528433621,8.921225258149207,70397.97566831112,83.49848050624132
8084,0.7036066019535064,0.6009042046591639,0.9356030528433621,8.921225258149207,77025.23241750896,57.942975303158164
8085,0.7036066019535064,0.6263223662599922,1.1464513442479074,7.30531460698694,70397.97566831112,57.942975303158164
8086,0.7804877996072173,0.6009042046591639,1.1464513442479074,7.30531460698694,70397.97566831112,57.942975303158164
8087,0.7804877996072173,0.6263223662599922,0.9356030528433621,7.30531460698694,70397.97566831112,57.942975303158164
8088,0.7804877996072173,0.6263223662599922,1.1464513442479074,8.921225258149207,70397.97566831112,57.942975303158164
8089,0.7804877996072173,0.6263223662599922,1.1464513442479074,7.30531460698694,77025.23241750896,57.942975303158164
8090,0.7804877996072173,0.6263223662599922,1.1464513442479074,7.30531460698694,70397.97566831112,83.49848050624132
8091,0.7804877996072173,0.6263223662599922,1.1464513442479074,7.30531460698694,70397.97566831112,57.942975303158164
8092,0.674039155766368,0.7843975439295173,1.16589928092435,5.654561189934611,90767.89757236838,76.10225615091622
8093,0.6864517610147596,0.7843975439295173,1.16589928092435,5.654561189934611,90767.89757236838,76.10225615091622
8094,0.674039155766368,0.6501281290873885,1.16589928092435,5.654561189934611,90767.89757236838,76.10225615091622
8095,0.674039155766368,0.7843975439295173,1.029739445541054,5.654561189934611,90767.89757236838,76.10225615091622
8096,0.674039155766368,0.7843975439295173,1.16589928092435,8.207914266735315,90767.89757236838,76.10225615091622
8097,0.674039155766368,0.7843975439295173,1.16589928092435,5.654561189934611,58706.602826714516,76.10225615091622
8098,0.674039155766368,0.7843975439295173,1.16589928092435,5.654561189934611,90767.89757236838,69.1389536857605
8099,0.674039155766368,0.6501281290873885,1.029739445541054,8.207914266735315,58706.602826714516,69.1389536857605
8100,0.6864517610147596,0.7843975439295173,1.029739445541054,8.207914266735315,58706.602826714516,69.1389536857605
8101,0.6864517610147596,0.6501281290873885,1.16589928092435,8.207914266735315,58706.602826714516,69.1389536857605
8102,0.6864517610147596,0.6501281290873885,1.029739445541054,5.654561189934611,58706.602826714516,69.1389536857605
8103,0.6864517610147596,0.6501281290873885,1.029739445541054,8.207914266735315,90767.89757236838,69.1389536857605
8104,0.6864517610147596,0.6501281290873885,1.029739445541054,8.207914266735315,58706.602826714516,76.10225615091622
8105,0.6864517610147596,0.6501281290873885,1.029739445541054,8.207914266735315,58706.602826714516,69.1389536857605
8106,0.7780162250250577,0.68243946056813,0.7654315875843167,7.606109954416752,59971.75509110093,68.73377452604473
8107,0.8304983341693878,0.68243946056813,0.7654315875843167,7.606109954416752,59971.75509110093,68.73377452604473
8108,0.7780162250250577,0.7535875586420298,0.7654315875843167,7.606109954416752,59971.75509110093,68.73377452604473
8109,0.7780162250250577,0.68243946056813,0.8643125249072909,7.606109954416752,59971.75509110093,68.73377452604473
8110,0.7780162250250577,0.68243946056813,0.7654315875843167,4.56156100705266,59971.75509110093,68.73377452604473
